epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,394.755,2.26133,3.78009,0.90562,0.70337,0.57663,0.62639,0.21829,2.23208,3.46691,0.90809,0.008746,0.008746,0.008746
21,414.372,2.26075,3.86764,0.89859,0.74679,0.61131,0.64017,0.23195,2.25688,3.41344,0.9169,0.00868,0.00868,0.00868
22,433.989,2.26164,3.81015,0.9019,0.75451,0.59316,0.62498,0.23641,2.25505,3.51812,0.90131,0.008614,0.008614,0.008614
23,453.63,2.23732,3.72264,0.89781,0.76259,0.61267,0.65644,0.23856,2.19144,3.29036,0.9082,0.008548,0.008548,0.008548
24,473.266,2.22885,3.76647,0.89528,0.77882,0.57442,0.65595,0.24162,2.17085,3.417,0.89521,0.008482,0.008482,0.008482
25,492.978,2.23392,3.68134,0.90248,0.72788,0.5656,0.62781,0.22822,2.27613,3.31827,0.90277,0.008416,0.008416,0.008416
26,512.595,2.19984,3.61297,0.89663,0.79186,0.58722,0.67715,0.24224,2.20131,3.25109,0.90579,0.00835,0.00835,0.00835
27,532.3,2.2129,3.61811,0.8933,0.73021,0.57773,0.64546,0.22377,2.28102,3.25518,0.90818,0.008284,0.008284,0.008284
28,552.006,2.19959,3.6758,0.89315,0.72627,0.59427,0.62548,0.21043,2.26606,3.47761,0.9031,0.008218,0.008218,0.008218
29,571.697,2.18078,3.55951,0.89012,0.72495,0.60198,0.64909,0.24273,2.21595,3.27023,0.90691,0.008152,0.008152,0.008152
30,591.413,2.19256,3.57864,0.89112,0.75843,0.60576,0.66847,0.25887,2.26446,3.49541,0.90464,0.008086,0.008086,0.008086
31,611.146,2.16138,3.5295,0.88611,0.75308,0.64278,0.69357,0.27679,2.25404,3.19621,0.90362,0.00802,0.00802,0.00802
32,630.846,2.1744,3.51846,0.89109,0.75683,0.64388,0.67026,0.25029,2.14519,3.12972,0.90086,0.007954,0.007954,0.007954
33,650.516,2.17954,3.57703,0.88778,0.74481,0.62955,0.676,0.25332,2.19492,3.28368,0.89937,0.007888,0.007888,0.007888
34,670.209,2.15684,3.5044,0.89099,0.75797,0.6086,0.64852,0.24778,2.18239,3.51828,0.89445,0.007822,0.007822,0.007822
35,689.888,2.13436,3.41104,0.88411,0.749,0.63169,0.67429,0.26509,2.19332,3.27294,0.89863,0.007756,0.007756,0.007756
36,709.587,2.11905,3.43014,0.88537,0.75954,0.63616,0.68461,0.26054,2.15839,3.22214,0.89499,0.00769,0.00769,0.00769
37,729.254,2.10942,3.43674,0.88427,0.8011,0.61632,0.69159,0.26501,2.20688,3.30686,0.89701,0.007624,0.007624,0.007624
38,748.963,2.13329,3.4204,0.88345,0.79228,0.6505,0.6974,0.24889,2.12071,3.18341,0.89505,0.007558,0.007558,0.007558
39,768.603,2.11637,3.41691,0.88303,0.76784,0.62073,0.66181,0.25371,2.09478,3.35315,0.8888,0.007492,0.007492,0.007492
40,788.233,2.0956,3.36622,0.87934,0.78586,0.64168,0.70003,0.27859,2.0999,3.12809,0.89671,0.007426,0.007426,0.007426
41,807.86,2.11064,3.3376,0.88206,0.78918,0.64383,0.71195,0.26356,2.15229,3.06364,0.89369,0.00736,0.00736,0.00736
42,827.449,2.10822,3.33784,0.8785,0.78269,0.6516,0.7108,0.27729,2.1578,3.00111,0.89421,0.007294,0.007294,0.007294
43,847.012,2.12157,3.37241,0.88112,0.79352,0.63616,0.70566,0.28042,2.08951,3.24589,0.88518,0.007228,0.007228,0.007228
44,866.628,2.09344,3.34817,0.87146,0.79816,0.61909,0.68277,0.25299,2.17307,3.1803,0.8996,0.007162,0.007162,0.007162
45,886.178,2.07624,3.24533,0.87352,0.81025,0.63947,0.7005,0.27863,2.12414,2.93954,0.89594,0.007096,0.007096,0.007096
46,905.762,2.07962,3.29235,0.87436,0.82195,0.64498,0.70377,0.27027,2.11969,3.07208,0.89424,0.00703,0.00703,0.00703
47,925.352,2.07096,3.26375,0.87435,0.80389,0.65601,0.72342,0.28109,2.17758,3.0068,0.90754,0.006964,0.006964,0.006964
48,944.988,2.08195,3.2785,0.87464,0.77393,0.64922,0.71073,0.2816,2.00044,3.15283,0.88258,0.006898,0.006898,0.006898
49,964.541,2.06771,3.27132,0.87092,0.79403,0.63727,0.69288,0.27975,2.0743,3.02034,0.87806,0.006832,0.006832,0.006832
50,984.133,2.06178,3.25989,0.87287,0.77128,0.66042,0.69925,0.26581,2.11467,3.11084,0.8941,0.006766,0.006766,0.006766
51,1003.7,2.06622,3.25403,0.87229,0.79356,0.64422,0.7068,0.2855,2.07926,3.18108,0.89114,0.0067,0.0067,0.0067
52,1023.35,2.06056,3.22351,0.87113,0.78776,0.62183,0.68716,0.27183,2.10727,3.10255,0.89297,0.006634,0.006634,0.006634
53,1042.91,2.01127,3.11138,0.86744,0.79853,0.6538,0.71181,0.28091,2.11083,3.09368,0.89021,0.006568,0.006568,0.006568
54,1062.48,2.04977,3.137,0.87087,0.78658,0.63391,0.69389,0.28218,2.11149,3.13169,0.88798,0.006502,0.006502,0.006502
55,1082.05,2.0239,3.12507,0.8773,0.81207,0.62411,0.6941,0.28731,2.04706,3.18584,0.87933,0.006436,0.006436,0.006436
56,1101.67,2.01341,3.1119,0.86832,0.80279,0.6505,0.72463,0.29544,2.156,3.0887,0.88904,0.00637,0.00637,0.00637
57,1121.27,2.02104,3.10906,0.87178,0.7872,0.68519,0.73188,0.28676,2.0601,3.00658,0.88825,0.006304,0.006304,0.006304
58,1140.88,2.00261,3.08635,0.86443,0.76369,0.6663,0.70787,0.27873,2.09532,3.28856,0.88872,0.006238,0.006238,0.006238
59,1160.42,2.01077,3.13152,0.86383,0.79031,0.64407,0.71756,0.28496,2.12205,3.23701,0.88499,0.006172,0.006172,0.006172
60,1179.98,1.99906,3.07586,0.86333,0.79661,0.65206,0.72289,0.28996,2.11519,3.08952,0.89617,0.006106,0.006106,0.006106
61,1199.52,1.97337,3.01858,0.85974,0.8138,0.66152,0.7356,0.29231,2.09627,2.9451,0.88693,0.00604,0.00604,0.00604
62,1219.09,1.98601,3.08605,0.86116,0.82504,0.64829,0.73017,0.29355,2.04543,2.98059,0.88801,0.005974,0.005974,0.005974
63,1238.64,1.99733,3.09557,0.87477,0.80724,0.66593,0.71923,0.28541,2.10209,3.18728,0.89304,0.005908,0.005908,0.005908
64,1258.24,1.97588,3.01801,0.85796,0.80898,0.64057,0.71515,0.28956,2.11481,3.13928,0.88976,0.005842,0.005842,0.005842
65,1277.82,1.9682,3.05708,0.85933,0.79026,0.68542,0.7317,0.28311,2.12765,2.99684,0.88423,0.005776,0.005776,0.005776
66,1297.49,1.9596,3.00875,0.8578,0.791,0.64939,0.71986,0.29883,2.04164,3.28757,0.89003,0.00571,0.00571,0.00571
67,1317.22,1.96476,3.01326,0.86057,0.81561,0.67806,0.75018,0.30285,2.00111,2.98688,0.889,0.005644,0.005644,0.005644
68,1336.92,1.97531,3.03467,0.86131,0.79955,0.65491,0.7253,0.29028,2.05303,3.06484,0.88583,0.005578,0.005578,0.005578
69,1356.57,1.97342,2.99268,0.85738,0.76683,0.68688,0.73133,0.29511,2.05409,2.9801,0.88677,0.005512,0.005512,0.005512
70,1376.21,1.95232,2.98016,0.86121,0.81408,0.64939,0.71654,0.29335,2.07638,3.16118,0.88936,0.005446,0.005446,0.005446
71,1395.88,1.94959,2.9594,0.86334,0.81945,0.65552,0.73083,0.29335,2.08045,3.05414,0.88818,0.00538,0.00538,0.00538
72,1415.51,1.94624,3.01746,0.85352,0.79897,0.68688,0.74189,0.29543,2.03855,2.9514,0.88027,0.005314,0.005314,0.005314
73,1435.17,1.93864,2.9328,0.85804,0.80227,0.65314,0.73223,0.29267,2.01958,3.02662,0.88429,0.005248,0.005248,0.005248
74,1454.79,1.92044,2.91515,0.85463,0.83304,0.67255,0.7528,0.30745,2.04616,2.92889,0.87759,0.005182,0.005182,0.005182
75,1474.63,1.92065,2.91256,0.84807,0.8405,0.6505,0.73608,0.29748,2.0465,2.94735,0.88557,0.005116,0.005116,0.005116
76,1494.27,1.92544,2.86481,0.85781,0.8152,0.68092,0.74494,0.29989,2.07997,3.07184,0.88347,0.00505,0.00505,0.00505
77,1513.95,1.93829,2.90029,0.85702,0.80414,0.66995,0.73567,0.29644,2.06659,2.86844,0.88457,0.004984,0.004984,0.004984
78,1533.53,1.93357,2.91618,0.85495,0.81007,0.66593,0.74338,0.30635,2.05489,2.8192,0.87765,0.004918,0.004918,0.004918
79,1553.11,1.93735,2.88096,0.85425,0.79634,0.68908,0.74644,0.30325,2.06984,3.12208,0.88627,0.004852,0.004852,0.004852
80,1572.7,1.89372,2.82109,0.85221,0.81998,0.67916,0.74814,0.30504,2.06399,3.14191,0.8823,0.004786,0.004786,0.004786
81,1592.25,1.90197,2.82457,0.8504,0.78289,0.6946,0.75135,0.31553,2.03813,2.95915,0.88046,0.00472,0.00472,0.00472
82,1611.9,1.90721,2.85116,0.85826,0.8135,0.68247,0.74886,0.31457,2.04275,3.20113,0.88783,0.004654,0.004654,0.004654
83,1631.46,1.90288,2.81866,0.84724,0.80446,0.68578,0.74915,0.30754,2.07158,2.89801,0.88756,0.004588,0.004588,0.004588
84,1651.05,1.88904,2.85086,0.85142,0.82666,0.67302,0.74766,0.30296,2.11691,2.8672,0.89124,0.004522,0.004522,0.004522
85,1670.61,1.88116,2.81782,0.8448,0.79846,0.68467,0.74774,0.30729,2.07911,3.01439,0.88842,0.004456,0.004456,0.004456
86,1690.17,1.86347,2.75175,0.84778,0.78658,0.67453,0.74324,0.29968,2.08419,3.06885,0.88779,0.00439,0.00439,0.00439
87,1709.7,1.85591,2.80307,0.84757,0.81302,0.67696,0.74823,0.30489,2.02186,2.74117,0.88049,0.004324,0.004324,0.004324
88,1729.26,1.91628,2.88034,0.84864,0.80514,0.68026,0.75289,0.30867,2.03595,3.02197,0.88219,0.004258,0.004258,0.004258
89,1748.78,1.86266,2.78112,0.84478,0.80266,0.67696,0.75255,0.31389,2.03796,2.79035,0.88775,0.004192,0.004192,0.004192
90,1768.53,1.84236,2.71275,0.84397,0.79046,0.70121,0.75446,0.31087,2.0813,2.86184,0.88656,0.004126,0.004126,0.004126
91,1788.09,1.84643,2.73583,0.84215,0.81191,0.69019,0.75717,0.30543,2.13409,2.97551,0.89759,0.00406,0.00406,0.00406
92,1807.7,1.84659,2.75576,0.84216,0.81387,0.69019,0.74506,0.30442,2.08846,3.03331,0.89259,0.003994,0.003994,0.003994
93,1827.24,1.84444,2.70832,0.84571,0.82931,0.69129,0.76043,0.30863,2.09175,3.04457,0.88331,0.003928,0.003928,0.003928
94,1846.82,1.84351,2.69367,0.84442,0.79833,0.69239,0.75245,0.30478,2.0663,2.7669,0.88373,0.003862,0.003862,0.003862
95,1866.4,1.84059,2.70486,0.83891,0.83192,0.6946,0.76437,0.31948,2.0474,2.82186,0.88253,0.003796,0.003796,0.003796
96,1886.05,1.82347,2.69296,0.84077,0.83879,0.68578,0.75874,0.31049,2.06434,2.96376,0.89722,0.00373,0.00373,0.00373
97,1905.63,1.83572,2.69256,0.84253,0.8236,0.69019,0.76037,0.3137,2.07812,2.87646,0.88759,0.003664,0.003664,0.003664
98,1925.19,1.82746,2.65822,0.83817,0.82895,0.6968,0.76058,0.32017,2.04888,2.90862,0.88239,0.003598,0.003598,0.003598
99,1944.81,1.78466,2.6063,0.8363,0.83963,0.68357,0.76567,0.31754,2.05695,3.01286,0.88623,0.003532,0.003532,0.003532
100,1964.36,1.82999,2.70244,0.84124,0.81056,0.70763,0.77091,0.32424,2.09885,2.93796,0.89334,0.003466,0.003466,0.003466
101,1983.96,1.76112,2.57462,0.83525,0.81513,0.6935,0.765,0.32271,2.03898,2.8726,0.88846,0.0034,0.0034,0.0034
102,2003.56,1.80068,2.60718,0.83628,0.84086,0.69239,0.76743,0.32809,2.00196,2.80914,0.87766,0.003334,0.003334,0.003334
103,2023.22,1.78108,2.59985,0.8359,0.81959,0.69239,0.76098,0.31561,2.0582,2.99919,0.8832,0.003268,0.003268,0.003268
104,2042.79,1.78511,2.59803,0.83827,0.82827,0.69791,0.77201,0.33103,2.04354,3.02665,0.87805,0.003202,0.003202,0.003202
105,2062.43,1.78014,2.59859,0.83477,0.83027,0.68493,0.77381,0.3271,2.03061,2.77577,0.88191,0.003136,0.003136,0.003136
106,2082.01,1.77822,2.55883,0.8357,0.82706,0.70656,0.77358,0.31851,2.076,2.92255,0.88806,0.00307,0.00307,0.00307
107,2101.56,1.76985,2.6004,0.83502,0.80202,0.71114,0.7649,0.31667,2.05354,2.8737,0.88686,0.003004,0.003004,0.003004
108,2121.2,1.75593,2.51724,0.83083,0.81586,0.70345,0.77115,0.32823,2.05925,2.95829,0.89102,0.002938,0.002938,0.002938
109,2140.73,1.73992,2.57623,0.82963,0.82751,0.69129,0.7624,0.32405,2.04663,3.04189,0.88781,0.002872,0.002872,0.002872
110,2160.32,1.73813,2.55017,0.83038,0.82712,0.70783,0.7688,0.32149,2.02186,2.87537,0.88341,0.002806,0.002806,0.002806
111,2179.85,1.75074,2.55802,0.83404,0.85292,0.68908,0.76631,0.3147,2.08231,2.84994,0.88981,0.00274,0.00274,0.00274
112,2199.46,1.7382,2.51065,0.8263,0.81803,0.69883,0.76715,0.31846,2.06457,2.98964,0.8859,0.002674,0.002674,0.002674
113,2219,1.73951,2.49869,0.82902,0.80912,0.71996,0.77396,0.32431,2.02002,2.80933,0.87865,0.002608,0.002608,0.002608
114,2238.59,1.73848,2.55232,0.82774,0.8148,0.69851,0.76875,0.31945,2.06734,2.86906,0.88363,0.002542,0.002542,0.002542
115,2258.15,1.72974,2.50345,0.82499,0.85199,0.6968,0.77466,0.31876,2.05416,2.88352,0.88985,0.002476,0.002476,0.002476
116,2277.76,1.71854,2.47458,0.82935,0.85521,0.69027,0.77388,0.31856,2.06779,2.94584,0.88118,0.00241,0.00241,0.00241
117,2297.35,1.72778,2.51081,0.82777,0.84135,0.68467,0.76516,0.31622,2.05576,3.02478,0.87887,0.002344,0.002344,0.002344
118,2317.01,1.71155,2.5048,0.82327,0.84479,0.6946,0.7722,0.32215,2.07303,2.96756,0.8849,0.002278,0.002278,0.002278
119,2336.65,1.68714,2.42004,0.82632,0.85056,0.68798,0.77144,0.32075,2.02955,3.01669,0.8821,0.002212,0.002212,0.002212
120,2356.29,1.70245,2.4081,0.82744,0.83559,0.6935,0.76445,0.32533,2.00718,3.10983,0.88131,0.002146,0.002146,0.002146
121,2375.89,1.68565,2.3869,0.82566,0.83523,0.68688,0.76591,0.32552,1.99935,3.09147,0.87751,0.00208,0.00208,0.00208
122,2395.64,1.67729,2.40721,0.82395,0.86178,0.67585,0.7693,0.32053,2.00354,2.94825,0.87967,0.002014,0.002014,0.002014
123,2415.26,1.69045,2.40792,0.82359,0.83488,0.70562,0.77553,0.32237,2.02385,3.04438,0.8807,0.001948,0.001948,0.001948
124,2434.85,1.68215,2.40372,0.82068,0.81967,0.69019,0.76384,0.32051,2.03452,3.11975,0.88203,0.001882,0.001882,0.001882
