epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,791.467,1.9899,1.10006,0.88337,0.80501,0.5124,0.61305,0.24253,2.07709,1.06957,0.92809,0.0007196,0.0007196,0.0007196
99,799.419,2.0002,1.02675,0.88298,0.61135,0.52204,0.51008,0.19378,2.05288,1.1477,0.9173,0.0007064,0.0007064,0.0007064
100,807.384,1.99872,1.00892,0.87938,0.74553,0.52462,0.62124,0.24668,2.06274,1.00632,0.9139,0.0006932,0.0006932,0.0006932
101,815.349,1.98109,1.02619,0.87209,0.72269,0.56198,0.6371,0.26104,2.03387,1.00943,0.91153,0.00068,0.00068,0.00068
102,823.331,1.98549,0.99699,0.86321,0.74191,0.57025,0.65097,0.26176,2.0604,1.02053,0.91213,0.0006668,0.0006668,0.0006668
103,831.317,1.97132,1.01029,0.86979,0.72116,0.56887,0.64139,0.26081,2.01934,0.98725,0.90648,0.0006536,0.0006536,0.0006536
104,839.309,1.96934,0.99018,0.86754,0.74143,0.57665,0.66193,0.27413,2.01813,0.96578,0.90438,0.0006404,0.0006404,0.0006404
105,847.475,1.965,1.0096,0.86658,0.74906,0.55916,0.65233,0.25917,2.07002,1.00292,0.90924,0.0006272,0.0006272,0.0006272
106,855.522,1.96242,0.97936,0.8659,0.7572,0.56887,0.65285,0.26665,2.03091,0.97536,0.90805,0.000614,0.000614,0.000614
107,863.488,1.9538,0.97614,0.86377,0.77319,0.57438,0.66276,0.27026,2.01013,0.94695,0.90911,0.0006008,0.0006008,0.0006008
108,871.448,1.94565,0.99232,0.86496,0.73759,0.58264,0.65192,0.26182,2.01628,0.98285,0.9027,0.0005876,0.0005876,0.0005876
109,879.427,1.92752,0.96537,0.87065,0.79994,0.56887,0.67067,0.271,2.02878,0.97785,0.90423,0.0005744,0.0005744,0.0005744
110,887.399,1.94529,0.98666,0.87294,0.81079,0.59642,0.68965,0.2852,2.00594,0.95423,0.89807,0.0005612,0.0005612,0.0005612
111,895.414,1.91228,0.96483,0.85938,0.83603,0.59091,0.69428,0.28082,2.00014,0.94123,0.89726,0.000548,0.000548,0.000548
112,903.381,1.89381,0.95692,0.86261,0.81574,0.59762,0.68867,0.27935,1.98813,0.97261,0.89651,0.0005348,0.0005348,0.0005348
113,911.381,1.8955,0.95563,0.85836,0.83592,0.62534,0.70443,0.28958,1.9958,0.95429,0.89718,0.0005216,0.0005216,0.0005216
114,919.557,1.91593,0.98613,0.86732,0.79622,0.62967,0.70404,0.28612,1.99623,0.95245,0.89869,0.0005084,0.0005084,0.0005084
115,927.598,1.8727,0.9353,0.86049,0.79495,0.60331,0.6886,0.27788,1.99903,0.97331,0.89728,0.0004952,0.0004952,0.0004952
116,935.643,1.87704,0.96469,0.85995,0.80563,0.61846,0.69618,0.28404,1.98836,0.98055,0.89558,0.000482,0.000482,0.000482
117,943.689,1.88578,0.92848,0.85955,0.80799,0.61439,0.70283,0.29281,1.99481,0.97216,0.89508,0.0004688,0.0004688,0.0004688
118,952.747,1.87347,0.92975,0.85904,0.82185,0.60882,0.70075,0.29429,1.97358,0.95417,0.89726,0.0004556,0.0004556,0.0004556
119,960.831,1.86713,0.93749,0.85963,0.8285,0.61433,0.71091,0.29403,1.95672,0.9406,0.89519,0.0004424,0.0004424,0.0004424
120,969.025,1.87013,0.93146,0.85964,0.81012,0.62259,0.70718,0.29693,1.97643,0.95605,0.89379,0.0004292,0.0004292,0.0004292
121,977.111,1.81168,0.88525,0.85588,0.85031,0.61708,0.71197,0.30446,1.93739,0.94247,0.8923,0.000416,0.000416,0.000416
122,985.194,1.84085,0.94356,0.85259,0.83588,0.60468,0.70054,0.29472,1.9408,0.94717,0.89063,0.0004028,0.0004028,0.0004028
123,993.247,1.83579,0.92272,0.8487,0.83144,0.62121,0.71343,0.30065,1.93513,0.95031,0.88735,0.0003896,0.0003896,0.0003896
124,1001.3,1.81257,0.89947,0.84616,0.80402,0.62948,0.70824,0.29211,1.98057,0.95389,0.89121,0.0003764,0.0003764,0.0003764
125,1009.54,1.81771,0.90224,0.85842,0.82069,0.6281,0.71339,0.29677,1.98177,0.93284,0.89169,0.0003632,0.0003632,0.0003632
126,1017.58,1.80328,0.90554,0.85265,0.81124,0.61708,0.7049,0.29603,1.96003,0.95344,0.88874,0.00035,0.00035,0.00035
127,1025.61,1.84156,0.91118,0.85112,0.82358,0.62121,0.71407,0.29067,1.98112,0.94356,0.88806,0.0003368,0.0003368,0.0003368
128,1033.65,1.81438,0.89176,0.85644,0.81984,0.63499,0.71809,0.29981,1.94492,0.93761,0.88719,0.0003236,0.0003236,0.0003236
129,1042.06,1.8417,0.93218,0.85216,0.83699,0.6157,0.71039,0.29495,1.94558,0.94506,0.88652,0.0003104,0.0003104,0.0003104
130,1050.11,1.80394,0.88742,0.85702,0.79845,0.63912,0.71133,0.29342,1.95398,0.95033,0.88432,0.0002972,0.0002972,0.0002972
131,1058.19,1.80274,0.90284,0.85163,0.84423,0.61708,0.71358,0.30015,1.9667,0.96704,0.88873,0.000284,0.000284,0.000284
132,1066.24,1.80078,0.89154,0.84613,0.82643,0.60336,0.70968,0.29522,1.96064,0.96155,0.88864,0.0002708,0.0002708,0.0002708
133,1074.29,1.80032,0.90073,0.84326,0.79746,0.63774,0.71633,0.29438,1.94606,0.94157,0.88631,0.0002576,0.0002576,0.0002576
134,1082.35,1.78977,0.87859,0.84881,0.84095,0.63361,0.7196,0.29708,1.95666,0.93264,0.88919,0.0002444,0.0002444,0.0002444
135,1090.52,1.7958,0.8942,0.84889,0.77602,0.6405,0.71485,0.30297,1.95628,0.94524,0.88886,0.0002312,0.0002312,0.0002312
136,1098.56,1.7557,0.86813,0.84989,0.83164,0.62534,0.7178,0.29786,1.95738,0.95783,0.88736,0.000218,0.000218,0.000218
137,1106.59,1.77702,0.8791,0.84168,0.84444,0.61019,0.71811,0.29619,1.97226,0.95162,0.88961,0.0002048,0.0002048,0.0002048
138,1114.63,1.75946,0.8643,0.84765,0.85855,0.62534,0.7245,0.30429,1.95638,0.94586,0.88983,0.0001916,0.0001916,0.0001916
139,1122.73,1.76345,0.88992,0.84561,0.81368,0.62559,0.70924,0.29704,1.96804,0.9522,0.88816,0.0001784,0.0001784,0.0001784
140,1130.97,1.75756,0.86745,0.84255,0.84295,0.63912,0.72877,0.30528,1.94747,0.94067,0.88631,0.0001652,0.0001652,0.0001652
141,1140.37,1.76471,0.87452,0.86082,0.81012,0.62259,0.7065,0.30472,1.93561,0.96398,0.88633,0.000152,0.000152,0.000152
142,1148.42,1.7411,0.84896,0.85103,0.84394,0.60333,0.71889,0.30205,1.96426,0.95867,0.8884,0.0001388,0.0001388,0.0001388
143,1156.46,1.74512,0.8456,0.85371,0.81283,0.62121,0.71136,0.29428,1.97613,0.94799,0.89156,0.0001256,0.0001256,0.0001256
144,1164.7,1.69374,0.8246,0.84381,0.80867,0.63499,0.71888,0.2953,1.97409,0.96664,0.89347,0.0001124,0.0001124,0.0001124
145,1172.74,1.73159,0.85302,0.86062,0.81003,0.63431,0.71753,0.30036,1.95582,0.94489,0.89064,9.92e-05,9.92e-05,9.92e-05
146,1180.77,1.68847,0.8197,0.84766,0.83134,0.6281,0.7245,0.30186,1.95961,0.9598,0.88915,8.6e-05,8.6e-05,8.6e-05
147,1188.79,1.71417,0.84431,0.85033,0.82286,0.61708,0.71835,0.30227,1.95316,0.95697,0.88937,7.28e-05,7.28e-05,7.28e-05
148,1196.84,1.69843,0.86083,0.84753,0.82384,0.6405,0.72553,0.30542,1.95419,0.94505,0.8882,5.96e-05,5.96e-05,5.96e-05
149,1205.17,1.65509,0.82753,0.85242,0.78404,0.65014,0.71855,0.3011,1.94793,0.95259,0.88959,4.64e-05,4.64e-05,4.64e-05
150,1213.2,1.68819,0.83481,0.8512,0.7965,0.63077,0.71868,0.30403,1.94794,0.95554,0.88832,3.32e-05,3.32e-05,3.32e-05
